3.816000	 1.261943
3.817000	 1.261158
3.818000	 1.260373
3.819000	 1.259587
3.820000	 1.258800
3.821000	 1.258012
3.822000	 1.257224
3.823000	 1.256436
3.824000	 1.255646
3.825000	 1.254856
3.826000	 1.254066
3.827000	 1.253275
3.828000	 1.252483
3.829000	 1.251690
3.830000	 1.250897
3.831000	 1.250104
3.832000	 1.249309
3.833000	 1.248514
3.834000	 1.247719
3.835000	 1.246923
3.836000	 1.246126
3.837000	 1.245329
3.838000	 1.244531
3.839000	 1.243732
3.840000	 1.242933
3.841000	 1.242134
3.842000	 1.241333
3.843000	 1.240532
3.844000	 1.239731
3.845000	 1.238929
3.846000	 1.238126
3.847000	 1.237323
3.848000	 1.236519
3.849000	 1.235714
3.850000	 1.234909
3.851000	 1.234104
3.852000	 1.233297
3.853000	 1.232491
3.854000	 1.231683
3.855000	 1.230875
3.856000	 1.230067
3.857000	 1.229258
3.858000	 1.228448
3.859000	 1.227638
3.860000	 1.226827
3.861000	 1.226015
3.862000	 1.225203
3.863000	 1.224391
3.864000	 1.223578
3.865000	 1.222764
3.866000	 1.221950
3.867000	 1.221135
3.868000	 1.220320
3.869000	 1.219504
3.870000	 1.218688
3.871000	 1.217871
3.872000	 1.217053
3.873000	 1.216235
3.874000	 1.215416
3.875000	 1.214597
3.876000	 1.213777
3.877000	 1.212957
3.878000	 1.212136
3.879000	 1.211315
3.880000	 1.210493
3.881000	 1.209670
3.882000	 1.208847
3.883000	 1.208024
3.884000	 1.207200
3.885000	 1.206375
3.886000	 1.205550
3.887000	 1.204725
3.888000	 1.203898
3.889000	 1.203072
3.890000	 1.202245
3.891000	 1.201417
3.892000	 1.200589
3.893000	 1.199760
3.894000	 1.198930
3.895000	 1.198101
3.896000	 1.197270
3.897000	 1.196440
3.898000	 1.195608
3.899000	 1.194776
3.900000	 1.193944
3.901000	 1.193111
3.902000	 1.192278
3.903000	 1.191444
3.904000	 1.190610
3.905000	 1.189775
3.906000	 1.188939
3.907000	 1.188103
3.908000	 1.187267
3.909000	 1.186430
3.910000	 1.185593
3.911000	 1.184755
3.912000	 1.183917
3.913000	 1.183078
3.914000	 1.182239
3.915000	 1.181399
3.916000	 1.180559
3.917000	 1.179718
3.918000	 1.178877
3.919000	 1.178035
3.920000	 1.177193
3.921000	 1.176350
3.922000	 1.175507
3.923000	 1.174663
3.924000	 1.173819
3.925000	 1.172975
3.926000	 1.172130
3.927000	 1.171284
3.928000	 1.170438
3.929000	 1.169592
3.930000	 1.168745
3.931000	 1.167898
3.932000	 1.167050
3.933000	 1.166202
3.934000	 1.165353
3.935000	 1.164504
3.936000	 1.163654
3.937000	 1.162804
3.938000	 1.161954
3.939000	 1.161103
3.940000	 1.160251
3.941000	 1.159399
3.942000	 1.158547
3.943000	 1.157694
3.944000	 1.156841
3.945000	 1.155988
3.946000	 1.155134
3.947000	 1.154279
3.948000	 1.153424
3.949000	 1.152569
3.950000	 1.151713
3.951000	 1.150857
3.952000	 1.150000
3.953000	 1.149143
3.954000	 1.148286
3.955000	 1.147428
3.956000	 1.146570
3.957000	 1.145711
3.958000	 1.144852
3.959000	 1.143992
3.960000	 1.143132
3.961000	 1.142272
3.962000	 1.141411
3.963000	 1.140550
3.964000	 1.139688
3.965000	 1.138826
3.966000	 1.137964
3.967000	 1.137101
3.968000	 1.136238
3.969000	 1.135374
3.970000	 1.134510
3.971000	 1.133646
3.972000	 1.132781
3.973000	 1.131916
3.974000	 1.131050
3.975000	 1.130184
3.976000	 1.129318
3.977000	 1.128451
3.978000	 1.127584
3.979000	 1.126716
3.980000	 1.125848
3.981000	 1.124980
3.982000	 1.124111
3.983000	 1.123242
3.984000	 1.122372
3.985000	 1.121503
3.986000	 1.120632
3.987000	 1.119762
3.988000	 1.118891
3.989000	 1.118020
3.990000	 1.117148
3.991000	 1.116276
3.992000	 1.115403
3.993000	 1.114531
3.994000	 1.113657
3.995000	 1.112784
3.996000	 1.111910
3.997000	 1.111036
3.998000	 1.110161
3.999000	 1.109286
4.000000	 1.108411
4.001000	 1.107535
4.002000	 1.106659
4.003000	 1.105783
4.004000	 1.104906
4.005000	 1.104029
4.006000	 1.103152
4.007000	 1.102274
4.008000	 1.101396
4.009000	 1.100518
4.010000	 1.099639
4.011000	 1.098760
4.012000	 1.097880
4.013000	 1.097001
4.014000	 1.096121
4.015000	 1.095240
4.016000	 1.094359
4.017000	 1.093478
4.018000	 1.092597
4.019000	 1.091715
4.020000	 1.090833
4.021000	 1.089951
4.022000	 1.089068
4.023000	 1.088185
4.024000	 1.087302
4.025000	 1.086418
4.026000	 1.085534
4.027000	 1.084650
4.028000	 1.083765
4.029000	 1.082881
4.030000	 1.081995
4.031000	 1.081110
4.032000	 1.080224
4.033000	 1.079338
4.034000	 1.078452
4.035000	 1.077565
4.036000	 1.076678
4.037000	 1.075791
4.038000	 1.074903
4.039000	 1.074015
4.040000	 1.073127
4.041000	 1.072238
4.042000	 1.071350
4.043000	 1.070461
4.044000	 1.069571
4.045000	 1.068682
4.046000	 1.067792
4.047000	 1.066902
4.048000	 1.066011
4.049000	 1.065120
4.050000	 1.064229
4.051000	 1.063338
4.052000	 1.062447
4.053000	 1.061555
4.054000	 1.060663
4.055000	 1.059770
4.056000	 1.058878
4.057000	 1.057985
4.058000	 1.057092
4.059000	 1.056198
4.060000	 1.055304
4.061000	 1.054410
4.062000	 1.053516
4.063000	 1.052622
4.064000	 1.051727
4.065000	 1.050832
4.066000	 1.049937
4.067000	 1.049041
4.068000	 1.048145
4.069000	 1.047249
4.070000	 1.046353
4.071000	 1.045457
4.072000	 1.044560
4.073000	 1.043663
4.074000	 1.042766
4.075000	 1.041868
4.076000	 1.040971
4.077000	 1.040073
4.078000	 1.039175
4.079000	 1.038276
4.080000	 1.037378
4.081000	 1.036479
4.082000	 1.035580
4.083000	 1.034680
4.084000	 1.033781
4.085000	 1.032881
4.086000	 1.031981
4.087000	 1.031081
4.088000	 1.030180
4.089000	 1.029280
4.090000	 1.028379
4.091000	 1.027478
4.092000	 1.026576
4.093000	 1.025675
4.094000	 1.024773
4.095000	 1.023871
4.096000	 1.022969
4.097000	 1.022067
4.098000	 1.021164
4.099000	 1.020261
4.100000	 1.019358
4.101000	 1.018455
4.102000	 1.017552
4.103000	 1.016648
4.104000	 1.015745
4.105000	 1.014841
4.106000	 1.013936
4.107000	 1.013032
4.108000	 1.012128
4.109000	 1.011223
4.110000	 1.010318
4.111000	 1.009413
4.112000	 1.008508
4.113000	 1.007602
4.114000	 1.006696
4.115000	 1.005791
4.116000	 1.004885
4.117000	 1.003978
4.118000	 1.003072
4.119000	 1.002166
4.120000	 1.001259
4.121000	 1.000352
4.122000	 0.999445
4.123000	 0.998538
4.124000	 0.997630
4.125000	 0.996723
4.126000	 0.995815
4.127000	 0.994907
4.128000	 0.993999
4.129000	 0.993091
4.130000	 0.992183
4.131000	 0.991274
4.132000	 0.990365
4.133000	 0.989457
4.134000	 0.988548
4.135000	 0.987638
4.136000	 0.986729
4.137000	 0.985820
4.138000	 0.984910
4.139000	 0.984000
4.140000	 0.983091
4.141000	 0.982181
4.142000	 0.981270
4.143000	 0.980360
4.144000	 0.979450
4.145000	 0.978539
4.146000	 0.977628
4.147000	 0.976718
4.148000	 0.975807
4.149000	 0.974896
4.150000	 0.973984
4.151000	 0.973073
4.152000	 0.972162
4.153000	 0.971250
4.154000	 0.970338
4.155000	 0.969426
4.156000	 0.968514
4.157000	 0.967602
4.158000	 0.966690
4.159000	 0.965778
4.160000	 0.964865
4.161000	 0.963953
4.162000	 0.963040
4.163000	 0.962127
4.164000	 0.961214
4.165000	 0.960301
4.166000	 0.959388
4.167000	 0.958475
4.168000	 0.957562
4.169000	 0.956648
4.170000	 0.955735
4.171000	 0.954821
4.172000	 0.953908
4.173000	 0.952994
4.174000	 0.952080
4.175000	 0.951166
4.176000	 0.950252
4.177000	 0.949338
4.178000	 0.948423
4.179000	 0.947509
4.180000	 0.946595
4.181000	 0.945680
4.182000	 0.944765
4.183000	 0.943851
4.184000	 0.942936
4.185000	 0.942021
4.186000	 0.941106
4.187000	 0.940191
4.188000	 0.939276
4.189000	 0.938361
4.190000	 0.937446
4.191000	 0.936531
4.192000	 0.935615
4.193000	 0.934700
4.194000	 0.933784
4.195000	 0.932869
4.196000	 0.931953
4.197000	 0.931037
4.198000	 0.930122
4.199000	 0.929206
4.200000	 0.928290
4.201000	 0.927374
4.202000	 0.926458
4.203000	 0.925542
4.204000	 0.924626
4.205000	 0.923710
4.206000	 0.922794
4.207000	 0.921877
4.208000	 0.920961
4.209000	 0.920045
4.210000	 0.919128
4.211000	 0.918212
4.212000	 0.917295
4.213000	 0.916379
4.214000	 0.915462
4.215000	 0.914546
4.216000	 0.913629
4.217000	 0.912713
4.218000	 0.911796
4.219000	 0.910879
4.220000	 0.909963
4.221000	 0.909046
4.222000	 0.908129
4.223000	 0.907212
4.224000	 0.906295
4.225000	 0.905378
4.226000	 0.904462
4.227000	 0.903545
4.228000	 0.902628
4.229000	 0.901711
4.230000	 0.900794
4.231000	 0.899877
4.232000	 0.898960
4.233000	 0.898043
4.234000	 0.897126
4.235000	 0.896209
4.236000	 0.895292
4.237000	 0.894375
4.238000	 0.893458
4.239000	 0.892541
4.240000	 0.891624
4.241000	 0.890707
4.242000	 0.889790
4.243000	 0.888872
4.244000	 0.887955
4.245000	 0.887038
4.246000	 0.886121
4.247000	 0.885204
4.248000	 0.884287
4.249000	 0.883370
4.250000	 0.882453
4.251000	 0.881536
4.252000	 0.880619
4.253000	 0.879702
4.254000	 0.878785
4.255000	 0.877869
4.256000	 0.876952
4.257000	 0.876035
4.258000	 0.875118
4.259000	 0.874201
4.260000	 0.873284
4.261000	 0.872367
4.262000	 0.871451
4.263000	 0.870534
4.264000	 0.869617
4.265000	 0.868701
4.266000	 0.867784
4.267000	 0.866867
4.268000	 0.865951
4.269000	 0.865034
4.270000	 0.864118
4.271000	 0.863201
4.272000	 0.862285
4.273000	 0.861369
4.274000	 0.860452
4.275000	 0.859536
4.276000	 0.858620
4.277000	 0.857704
4.278000	 0.856787
4.279000	 0.855871
4.280000	 0.854955
4.281000	 0.854039
4.282000	 0.853123
4.283000	 0.852207
4.284000	 0.851292
4.285000	 0.850376
4.286000	 0.849460
4.287000	 0.848545
4.288000	 0.847629
4.289000	 0.846714
4.290000	 0.845798
4.291000	 0.844883
4.292000	 0.843967
4.293000	 0.843052
4.294000	 0.842137
4.295000	 0.841222
4.296000	 0.840307
4.297000	 0.839392
4.298000	 0.838477
4.299000	 0.837562
4.300000	 0.836648
4.301000	 0.835733
4.302000	 0.834818
4.303000	 0.833904
4.304000	 0.832989
4.305000	 0.832075
4.306000	 0.831161
4.307000	 0.830247
4.308000	 0.829333
4.309000	 0.828419
4.310000	 0.827505
4.311000	 0.826591
4.312000	 0.825677
4.313000	 0.824764
4.314000	 0.823850
4.315000	 0.822937
4.316000	 0.822024
4.317000	 0.821111
4.318000	 0.820197
4.319000	 0.819284
4.320000	 0.818372
4.321000	 0.817459
4.322000	 0.816546
4.323000	 0.815634
4.324000	 0.814721
4.325000	 0.813809
4.326000	 0.812897
4.327000	 0.811984
4.328000	 0.811072
4.329000	 0.810161
4.330000	 0.809249
4.331000	 0.808337
4.332000	 0.807426
4.333000	 0.806514
4.334000	 0.805603
4.335000	 0.804692
4.336000	 0.803781
4.337000	 0.802870
4.338000	 0.801959
4.339000	 0.801048
4.340000	 0.800138
4.341000	 0.799227
4.342000	 0.798317
4.343000	 0.797407
4.344000	 0.796497
4.345000	 0.795587
4.346000	 0.794677
4.347000	 0.793768
4.348000	 0.792858
4.349000	 0.791949
4.350000	 0.791040
4.351000	 0.790131
4.352000	 0.789222
4.353000	 0.788313
4.354000	 0.787405
4.355000	 0.786496
4.356000	 0.785588
4.357000	 0.784680
4.358000	 0.783772
4.359000	 0.782864
4.360000	 0.781957
4.361000	 0.781049
4.362000	 0.780142
4.363000	 0.779235
4.364000	 0.778328
4.365000	 0.777421
4.366000	 0.776514
4.367000	 0.775607
4.368000	 0.774701
4.369000	 0.773795
4.370000	 0.772889
4.371000	 0.771983
4.372000	 0.771077
4.373000	 0.770172
4.374000	 0.769266
4.375000	 0.768361
4.376000	 0.767456
4.377000	 0.766551
4.378000	 0.765647
4.379000	 0.764742
4.380000	 0.763838
4.381000	 0.762934
4.382000	 0.762030
4.383000	 0.761126
4.384000	 0.760223
4.385000	 0.759319
4.386000	 0.758416
4.387000	 0.757513
4.388000	 0.756610
4.389000	 0.755708
4.390000	 0.754805
4.391000	 0.753903
4.392000	 0.753001
4.393000	 0.752099
4.394000	 0.751198
4.395000	 0.750296
4.396000	 0.749395
4.397000	 0.748494
4.398000	 0.747593
4.399000	 0.746692
4.400000	 0.745792
4.401000	 0.744892
4.402000	 0.743992
4.403000	 0.743092
4.404000	 0.742192
4.405000	 0.741293
4.406000	 0.740394
4.407000	 0.739495
4.408000	 0.738596
4.409000	 0.737698
4.410000	 0.736799
4.411000	 0.735901
4.412000	 0.735003
4.413000	 0.734106
4.414000	 0.733208
4.415000	 0.732311
4.416000	 0.731414
4.417000	 0.730517
4.418000	 0.729621
4.419000	 0.728724
4.420000	 0.727828
4.421000	 0.726932
4.422000	 0.726037
4.423000	 0.725141
4.424000	 0.724246
4.425000	 0.723351
4.426000	 0.722457
4.427000	 0.721562
4.428000	 0.720668
4.429000	 0.719774
4.430000	 0.718880
4.431000	 0.717987
4.432000	 0.717094
4.433000	 0.716201
4.434000	 0.715308
4.435000	 0.714415
4.436000	 0.713523
4.437000	 0.712631
4.438000	 0.711739
4.439000	 0.710848
4.440000	 0.709956
4.441000	 0.709065
4.442000	 0.708175
4.443000	 0.707284
4.444000	 0.706394
4.445000	 0.705504
4.446000	 0.704614
4.447000	 0.703725
4.448000	 0.702836
4.449000	 0.701947
4.450000	 0.701058
4.451000	 0.700169
4.452000	 0.699281
4.453000	 0.698393
4.454000	 0.697506
4.455000	 0.696618
4.456000	 0.695731
4.457000	 0.694845
4.458000	 0.693958
4.459000	 0.693072
4.460000	 0.692186
4.461000	 0.691300
4.462000	 0.690415
4.463000	 0.689530
4.464000	 0.688645
4.465000	 0.687760
4.466000	 0.686876
4.467000	 0.685992
4.468000	 0.685108
4.469000	 0.684225
4.470000	 0.683341
4.471000	 0.682459
4.472000	 0.681576
4.473000	 0.680694
4.474000	 0.679812
4.475000	 0.678930
4.476000	 0.678048
4.477000	 0.677167
4.478000	 0.676286
4.479000	 0.675406
4.480000	 0.674526
4.481000	 0.673646
4.482000	 0.672766
4.483000	 0.671887
4.484000	 0.671008
4.485000	 0.670129
4.486000	 0.669251
4.487000	 0.668372
4.488000	 0.667495
4.489000	 0.666617
4.490000	 0.665740
4.491000	 0.664863
4.492000	 0.663986
4.493000	 0.663110
4.494000	 0.662234
4.495000	 0.661358
4.496000	 0.660483
4.497000	 0.659608
4.498000	 0.658733
4.499000	 0.657859
4.500000	 0.656985
4.501000	 0.656111
4.502000	 0.655238
4.503000	 0.654365
4.504000	 0.653492
4.505000	 0.652619
4.506000	 0.651747
4.507000	 0.650876
4.508000	 0.650004
4.509000	 0.649133
4.510000	 0.648262
4.511000	 0.647392
4.512000	 0.646521
4.513000	 0.645652
4.514000	 0.644782
4.515000	 0.643913
4.516000	 0.643044
4.517000	 0.642176
4.518000	 0.641308
4.519000	 0.640440
4.520000	 0.639572
4.521000	 0.638705
4.522000	 0.637839
4.523000	 0.636972
4.524000	 0.636106
4.525000	 0.635240
4.526000	 0.634375
4.527000	 0.633510
4.528000	 0.632645
4.529000	 0.631781
4.530000	 0.630917
4.531000	 0.630053
4.532000	 0.629190
4.533000	 0.628327
4.534000	 0.627465
4.535000	 0.626602
4.536000	 0.625740
4.537000	 0.624879
4.538000	 0.624018
4.539000	 0.623157
4.540000	 0.622297
4.541000	 0.621437
4.542000	 0.620577
4.543000	 0.619718
4.544000	 0.618859
4.545000	 0.618000
4.546000	 0.617142
4.547000	 0.616284
4.548000	 0.615427
4.549000	 0.614569
4.550000	 0.613713
4.551000	 0.612856
4.552000	 0.612000
4.553000	 0.611145
4.554000	 0.610289
4.555000	 0.609435
4.556000	 0.608580
4.557000	 0.607726
4.558000	 0.606872
4.559000	 0.606019
4.560000	 0.605166
4.561000	 0.604313
4.562000	 0.603461
4.563000	 0.602609
4.564000	 0.601758
4.565000	 0.600907
4.566000	 0.600056
4.567000	 0.599206
4.568000	 0.598356
4.569000	 0.597507
4.570000	 0.596658
4.571000	 0.595809
4.572000	 0.594961
4.573000	 0.594113
4.574000	 0.593265
4.575000	 0.592418
4.576000	 0.591571
4.577000	 0.590725
4.578000	 0.589879
4.579000	 0.589034
4.580000	 0.588189
4.581000	 0.587344
4.582000	 0.586500
4.583000	 0.585656
4.584000	 0.584812
4.585000	 0.583969
4.586000	 0.583127
4.587000	 0.582284
4.588000	 0.581442
4.589000	 0.580601
4.590000	 0.579760
4.591000	 0.578919
4.592000	 0.578079
4.593000	 0.577239
4.594000	 0.576400
4.595000	 0.575561
4.596000	 0.574722
4.597000	 0.573884
4.598000	 0.573047
4.599000	 0.572209
4.600000	 0.571373
4.601000	 0.570536
4.602000	 0.569700
4.603000	 0.568864
4.604000	 0.568029
4.605000	 0.567195
4.606000	 0.566360
4.607000	 0.565526
4.608000	 0.564693
4.609000	 0.563860
4.610000	 0.563027
4.611000	 0.562195
4.612000	 0.561363
4.613000	 0.560532
4.614000	 0.559701
4.615000	 0.558871
4.616000	 0.558041
4.617000	 0.557211
4.618000	 0.556382
4.619000	 0.555554
4.620000	 0.554725
4.621000	 0.553898
4.622000	 0.553070
4.623000	 0.552243
4.624000	 0.551417
4.625000	 0.550591
4.626000	 0.549765
4.627000	 0.548940
4.628000	 0.548115
4.629000	 0.547291
4.630000	 0.546467
4.631000	 0.545644
4.632000	 0.544821
4.633000	 0.543999
4.634000	 0.543177
4.635000	 0.542355
4.636000	 0.541534
4.637000	 0.540714
4.638000	 0.539893
4.639000	 0.539074
4.640000	 0.538254
4.641000	 0.537436
4.642000	 0.536617
4.643000	 0.535799
4.644000	 0.534982
4.645000	 0.534165
4.646000	 0.533349
4.647000	 0.532533
4.648000	 0.531717
4.649000	 0.530902
4.650000	 0.530087
4.651000	 0.529273
4.652000	 0.528460
4.653000	 0.527646
4.654000	 0.526834
4.655000	 0.526021
4.656000	 0.525210
4.657000	 0.524398
4.658000	 0.523587
4.659000	 0.522777
4.660000	 0.521967
4.661000	 0.521158
4.662000	 0.520349
4.663000	 0.519540
4.664000	 0.518732
4.665000	 0.517925
4.666000	 0.517118
4.667000	 0.516311
4.668000	 0.515505
4.669000	 0.514700
4.670000	 0.513895
4.671000	 0.513090
4.672000	 0.512286
4.673000	 0.511482
4.674000	 0.510679
4.675000	 0.509877
4.676000	 0.509074
4.677000	 0.508273
4.678000	 0.507472
4.679000	 0.506671
4.680000	 0.505871
4.681000	 0.505071
4.682000	 0.504272
4.683000	 0.503473
4.684000	 0.502675
4.685000	 0.501877
4.686000	 0.501080
4.687000	 0.500283
4.688000	 0.499487
4.689000	 0.498691
4.690000	 0.497896
4.691000	 0.497101
4.692000	 0.496307
4.693000	 0.495513
4.694000	 0.494720
4.695000	 0.493927
4.696000	 0.493135
4.697000	 0.492344
4.698000	 0.491552
4.699000	 0.490762
4.700000	 0.489972
4.701000	 0.489182
4.702000	 0.488393
4.703000	 0.487604
4.704000	 0.486816
4.705000	 0.486028
4.706000	 0.485241
4.707000	 0.484455
4.708000	 0.483669
4.709000	 0.482883
4.710000	 0.482098
4.711000	 0.481314
4.712000	 0.480530
4.713000	 0.479746
4.714000	 0.478963
4.715000	 0.478181
4.716000	 0.477399
4.717000	 0.476617
4.718000	 0.475836
4.719000	 0.475056
4.720000	 0.474276
4.721000	 0.473497
4.722000	 0.472718
4.723000	 0.471940
4.724000	 0.471162
4.725000	 0.470385
4.726000	 0.469608
4.727000	 0.468832
4.728000	 0.468057
4.729000	 0.467282
4.730000	 0.466507
4.731000	 0.465733
4.732000	 0.464960
4.733000	 0.464187
4.734000	 0.463414
4.735000	 0.462643
4.736000	 0.461871
4.737000	 0.461100
4.738000	 0.460330
4.739000	 0.459561
4.740000	 0.458791
4.741000	 0.458023
4.742000	 0.457255
4.743000	 0.456487
4.744000	 0.455720
4.745000	 0.454954
4.746000	 0.454188
4.747000	 0.453422
4.748000	 0.452658
4.749000	 0.451893
4.750000	 0.451130
4.751000	 0.450366
4.752000	 0.449604
4.753000	 0.448842
4.754000	 0.448080
4.755000	 0.447319
4.756000	 0.446559
4.757000	 0.445799
4.758000	 0.445040
4.759000	 0.444281
4.760000	 0.443523
4.761000	 0.442765
4.762000	 0.442008
4.763000	 0.441251
4.764000	 0.440496
4.765000	 0.439740
4.766000	 0.438985
4.767000	 0.438231
4.768000	 0.437477
4.769000	 0.436724
4.770000	 0.435971
4.771000	 0.435219
4.772000	 0.434468
4.773000	 0.433717
4.774000	 0.432967
4.775000	 0.432217
4.776000	 0.431468
4.777000	 0.430719
4.778000	 0.429971
4.779000	 0.429223
4.780000	 0.428476
4.781000	 0.427730
4.782000	 0.426984
4.783000	 0.426239
4.784000	 0.425494
4.785000	 0.424750
4.786000	 0.424006
4.787000	 0.423263
4.788000	 0.422521
4.789000	 0.421779
4.790000	 0.421038
4.791000	 0.420297
4.792000	 0.419557
4.793000	 0.418818
4.794000	 0.418079
4.795000	 0.417340
4.796000	 0.416603
4.797000	 0.415866
4.798000	 0.415129
4.799000	 0.414393
4.800000	 0.413657
4.801000	 0.412923
4.802000	 0.412188
4.803000	 0.411455
4.804000	 0.410721
4.805000	 0.409989
4.806000	 0.409257
4.807000	 0.408526
4.808000	 0.407795
4.809000	 0.407065
4.810000	 0.406335
4.811000	 0.405606
4.812000	 0.404878
4.813000	 0.404150
4.814000	 0.403423
4.815000	 0.402696
4.816000	 0.401970
4.817000	 0.401244
4.818000	 0.400520
4.819000	 0.399795
4.820000	 0.399072
4.821000	 0.398348
4.822000	 0.397626
4.823000	 0.396904
4.824000	 0.396183
4.825000	 0.395462
4.826000	 0.394742
4.827000	 0.394023
4.828000	 0.393304
4.829000	 0.392585
4.830000	 0.391868
4.831000	 0.391151
4.832000	 0.390434
4.833000	 0.389718
4.834000	 0.389003
4.835000	 0.388288
4.836000	 0.387574
4.837000	 0.386861
4.838000	 0.386148
4.839000	 0.385435
4.840000	 0.384724
4.841000	 0.384013
4.842000	 0.383302
4.843000	 0.382592
4.844000	 0.381883
4.845000	 0.381175
4.846000	 0.380467
4.847000	 0.379759
4.848000	 0.379052
4.849000	 0.378346
4.850000	 0.377641
4.851000	 0.376936
4.852000	 0.376231
4.853000	 0.375528
4.854000	 0.374825
4.855000	 0.374122
4.856000	 0.373420
4.857000	 0.372719
4.858000	 0.372018
4.859000	 0.371318
4.860000	 0.370619
4.861000	 0.369920
4.862000	 0.369222
4.863000	 0.368524
4.864000	 0.367827
4.865000	 0.367131
4.866000	 0.366435
4.867000	 0.365740
4.868000	 0.365046
4.869000	 0.364352
4.870000	 0.363659
4.871000	 0.362966
4.872000	 0.362274
4.873000	 0.361583
4.874000	 0.360892
4.875000	 0.360202
4.876000	 0.359513
4.877000	 0.358824
4.878000	 0.358136
4.879000	 0.357448
4.880000	 0.356761
4.881000	 0.356075
4.882000	 0.355389
4.883000	 0.354704
4.884000	 0.354020
4.885000	 0.353336
4.886000	 0.352653
4.887000	 0.351970
4.888000	 0.351288
4.889000	 0.350607
4.890000	 0.349927
4.891000	 0.349247
4.892000	 0.348567
4.893000	 0.347888
4.894000	 0.347210
4.895000	 0.346533
4.896000	 0.345856
4.897000	 0.345180
4.898000	 0.344504
4.899000	 0.343830
4.900000	 0.343155
4.901000	 0.342482
4.902000	 0.341809
4.903000	 0.341136
4.904000	 0.340465
4.905000	 0.339794
4.906000	 0.339123
4.907000	 0.338453
4.908000	 0.337784
4.909000	 0.337116
4.910000	 0.336448
4.911000	 0.335781
4.912000	 0.335114
4.913000	 0.334448
4.914000	 0.333783
4.915000	 0.333118
4.916000	 0.332454
4.917000	 0.331791
4.918000	 0.331128
4.919000	 0.330466
4.920000	 0.329805
4.921000	 0.329144
4.922000	 0.328484
4.923000	 0.327825
4.924000	 0.327166
4.925000	 0.326508
4.926000	 0.325850
4.927000	 0.325194
4.928000	 0.324537
4.929000	 0.323882
4.930000	 0.323227
4.931000	 0.322573
4.932000	 0.321919
4.933000	 0.321266
4.934000	 0.320614
4.935000	 0.319962
4.936000	 0.319312
4.937000	 0.318661
4.938000	 0.318012
4.939000	 0.317363
4.940000	 0.316714
4.941000	 0.316067
4.942000	 0.315420
4.943000	 0.314773
4.944000	 0.314128
4.945000	 0.313483
4.946000	 0.312838
4.947000	 0.312194
4.948000	 0.311551
4.949000	 0.310909
4.950000	 0.310267
4.951000	 0.309626
4.952000	 0.308986
4.953000	 0.308346
4.954000	 0.307707
4.955000	 0.307069
4.956000	 0.306431
4.957000	 0.305794
4.958000	 0.305157
4.959000	 0.304522
4.960000	 0.303886
4.961000	 0.303252
4.962000	 0.302618
4.963000	 0.301985
4.964000	 0.301353
4.965000	 0.300721
4.966000	 0.300090
4.967000	 0.299460
4.968000	 0.298830
4.969000	 0.298201
4.970000	 0.297572
4.971000	 0.296944
4.972000	 0.296317
4.973000	 0.295691
4.974000	 0.295065
4.975000	 0.294440
4.976000	 0.293816
4.977000	 0.293192
4.978000	 0.292569
4.979000	 0.291947
4.980000	 0.291325
4.981000	 0.290704
4.982000	 0.290084
4.983000	 0.289464
4.984000	 0.288845
4.985000	 0.288226
4.986000	 0.287609
4.987000	 0.286992
4.988000	 0.286376
4.989000	 0.285760
4.990000	 0.285145
4.991000	 0.284531
4.992000	 0.283917
4.993000	 0.283304
4.994000	 0.282692
4.995000	 0.282080
4.996000	 0.281469
4.997000	 0.280859
4.998000	 0.280250
4.999000	 0.279641
5.000000	 0.279033
5.001000	 0.278425
5.002000	 0.277818
5.003000	 0.277212
5.004000	 0.276607
5.005000	 0.276002
5.006000	 0.275398
5.007000	 0.274794
5.008000	 0.274192
5.009000	 0.273590
5.010000	 0.272988
5.011000	 0.272388
5.012000	 0.271788
5.013000	 0.271188
5.014000	 0.270590
5.015000	 0.269992
5.016000	 0.269394
5.017000	 0.268798
5.018000	 0.268202
5.019000	 0.267607
5.020000	 0.267012
5.021000	 0.266418
5.022000	 0.265825
5.023000	 0.265233
5.024000	 0.264641
5.025000	 0.264050
5.026000	 0.263459
5.027000	 0.262870
5.028000	 0.262281
5.029000	 0.261692
5.030000	 0.261105
5.031000	 0.260518
5.032000	 0.259931
5.033000	 0.259346
5.034000	 0.258761
5.035000	 0.258177
5.036000	 0.257593
5.037000	 0.257010
5.038000	 0.256428
5.039000	 0.255847
5.040000	 0.255266
5.041000	 0.254686
5.042000	 0.254107
5.043000	 0.253528
5.044000	 0.252950
5.045000	 0.252373
5.046000	 0.251796
5.047000	 0.251220
5.048000	 0.250645
5.049000	 0.250071
5.050000	 0.249497
5.051000	 0.248924
5.052000	 0.248351
5.053000	 0.247779
5.054000	 0.247208
5.055000	 0.246638
5.056000	 0.246068
5.057000	 0.245499
5.058000	 0.244931
5.059000	 0.244364
5.060000	 0.243797
5.061000	 0.243231
5.062000	 0.242665
5.063000	 0.242100
5.064000	 0.241536
5.065000	 0.240973
5.066000	 0.240410
5.067000	 0.239848
5.068000	 0.239287
5.069000	 0.238726
5.070000	 0.238166
5.071000	 0.237607
5.072000	 0.237049
5.073000	 0.236491
5.074000	 0.235934
5.075000	 0.235377
5.076000	 0.234822
5.077000	 0.234267
5.078000	 0.233712
5.079000	 0.233159
5.080000	 0.232606
5.081000	 0.232054
5.082000	 0.231502
5.083000	 0.230951
5.084000	 0.230401
5.085000	 0.229852
5.086000	 0.229303
5.087000	 0.228755
